OMIM:302000	0.057468	0.970283	0.364402	0.229976	-0.452549	-0.837362	-0.580703	-0.074166	0.826865	-0.068759	0.223847	0.307598	-0.557656	0.759988	0.339636	-0.042565	-0.277578	0.186756	0.120422	0.195832	-0.264372	-0.051555	-0.763668	0.536167	0.122594	-0.243257	-0.12211	0.826058	-1.18521	0.851835	1.07893	0.397812	-0.795218	0.399934	0.053857	1.05422	0.42254	0.147453	-0.029547	0.520479	0.485943	0.018193	-0.198178	0.335778	-0.745221	-0.238157	-0.511536	0.047915	0.230148	-0.145141	-0.575605	0.596677	-0.359829	0.538531	-0.38963	0.289916	0.195861	-0.39991	0.711313	-0.006006	-0.346942	0.226884	0.465458	0.070982
OMIM:601027	0.084869	0.879612	0.438556	-0.591696	-0.154103	-0.296309	-0.697462	0.250977	0.530446	-0.376334	-0.827714	-0.06042	0.227006	-0.814812	-0.739734	0.216951	-0.84684	-0.143526	-0.661653	-0.211493	-0.765923	0.157931	-0.281971	0.180483	-0.234492	-0.423607	0.040497	0.264415	-0.266204	-0.325586	0.626375	0.562955	-0.541516	-0.537331	0.301762	-0.295985	0.580154	0.695818	-0.902967	0.556796	-0.251677	-0.164862	0.045143	0.334559	-0.770688	0.390903	-1.25037	-0.254726	-0.221327	0.529396	-0.362085	0.232492	-0.57998	0.784758	-1.25915	-0.552309	0.409293	-0.313125	-0.00777	-0.105266	0.706799	-0.388349	0.186677	-0.087418
OMIM:182280	-0.441634	-0.182581	-0.07174	-0.175006	-0.078438	-0.612994	-0.387627	-0.711029	-0.050162	-0.145087	-0.766671	-0.058716	-0.256533	0.572488	-0.401179	-0.541794	-0.305741	-0.504942	-0.335028	-0.624844	-0.23511	-0.027987	0.25395	-0.048376	-0.154831	0.149875	-0.700757	-0.175911	-0.409388	0.228794	0.441336	-0.299178	-0.776407	0.554885	0.582937	-0.893053	0.766132	0.739028	-0.106815	0.357088	0.315547	0.146576	-0.036421	0.573324	-0.371378	1.52423	-0.481393	-0.706344	0.008264	-0.389445	-0.175661	-0.624876	0.182032	0.535673	-0.588441	0.933687	0.288073	-0.343359	0.821154	-0.476962	-0.94891	-0.695087	-0.805999	-0.126031
OMIM:300718	0.46505	0.13791	0.30148	0.263465	-0.686444	-0.17246	0.390414	0.613006	0.075201	0.013671	0.14187	0.444268	-0.458959	0.706812	-0.258271	-0.737225	-0.505247	-0.171257	-0.236232	0.019455	0.305629	-0.023269	-0.132241	-0.039354	0.210136	-0.163117	-0.421652	1.1215	-0.267634	0.845171	-0.214602	-1.03928	-0.420782	-0.826767	0.328615	-0.529053	-0.049418	0.124384	-0.36285	-0.262815	0.273089	0.876266	-0.803474	0.186474	0.667115	0.555323	-1.31999	0.531488	-0.291124	-0.967432	-0.353264	-0.158365	-0.298786	0.208138	0.137751	0.008267	0.996201	-0.148804	0.624183	0.258329	-0.788406	-0.724345	0.399906	-0.084672
OMIM:242840	0.149306	0.150271	0.196954	0.219271	-0.173318	-0.604033	-0.052508	0.156169	0.169702	0.484512	0.062622	0.287527	-0.329636	-0.460723	-0.082851	-0.114654	-0.80964	0.383235	0.322904	0.399263	-0.013769	-0.317988	-0.199384	0.3526	0.109884	-0.073096	-0.41419	-0.218908	-0.022878	0.296996	0.37512	0.167138	-0.702711	0.162813	-0.569372	1.02456	0.42009	0.669913	0.058157	-0.02913	0.424551	0.184812	0.025272	-0.060566	-0.209838	0.189672	-0.221211	0.063132	-0.126917	-0.049479	-0.83045	-0.531786	0.333243	0.717993	0.526084	0.424485	0.075417	0.099954	0.075234	-0.384983	0.183903	-0.158136	0.270709	0.321938
OMIM:247420	-0.12015	0.440014	0.371783	0.727887	0.002653	-0.926547	-1.13569	0.356323	0.629544	0.156475	0.137136	0.234267	-0.709274	1.0538	0.907185	-0.939359	-0.570778	0.161943	-0.367711	0.600984	0.157691	-0.288451	0.904568	0.592325	0.440133	-0.872795	-0.357151	0.675706	-0.237813	-0.590362	0.675443	-0.316285	0.154041	-0.626495	-0.122199	-0.152089	-0.250945	-0.430752	-0.014288	-1.075	0.477106	0.489432	0.668916	0.133258	-0.674866	0.207133	-0.393251	-0.343605	0.462123	-0.769473	-0.222088	-0.432611	0.70628	0.440055	0.155525	0.235586	0.268744	0.217625	0.93978	-0.035847	0.29947	-0.749519	-0.365305	0.307
OMIM:604213	0.32393	-0.0782	0.202622	-0.588276	-0.040526	-0.592793	-0.467322	-0.080735	0.742809	0.054964	-0.108333	0.489627	-0.340552	-0.73174	-0.222557	0.279072	-1.11152	0.465664	-0.632937	0.015537	-0.257995	-0.170399	-1.06548	0.167194	0.091183	-0.376185	-0.138218	0.252274	-0.477528	0.328719	0.306453	-0.001277	-1.29434	0.070161	-0.12966	-0.43804	-0.288806	-0.280916	0.139628	-0.430636	1.00201	0.01368	0.180424	0.487602	0.508377	-0.103198	-0.576749	0.476298	0.145548	0.352014	-0.043464	-0.069911	0.518393	0.502919	-0.81938	0.157437	0.248474	0.484011	0.645349	-0.280328	0.330193	-0.053816	0.463888	0.824358
OMIM:300712	-0.463583	0.072136	0.672628	-0.031396	0.365166	-1.01039	0.370689	0.315655	0.732914	-0.378615	-0.15312	0.093262	0.318697	-0.6863	0.002744	-0.174766	-0.749518	-0.328436	-0.704465	0.078334	0.061461	0.268767	-0.584475	-0.37997	0.376232	-0.535296	0.242077	-0.083818	0.077278	-0.072361	0.535976	0.195156	-0.436665	0.030616	-0.118388	0.712347	0.281257	0.216756	-0.429206	0.36738	-0.680369	0.511328	-0.190552	0.020952	-0.494735	-0.013233	-0.994396	-0.147467	-0.372242	-0.200402	-0.598312	0.113205	-0.846758	0.045352	-0.113225	-0.291701	0.494989	-0.517064	0.206958	0.189109	0.229629	-0.604555	0.809421	-0.308074
OMIM:604218	0.439393	0.097024	0.882292	-0.288637	-0.484067	-0.362516	-0.006314	1.36212	-0.104106	-0.096843	0.007346	0.148881	-0.179838	-0.246827	-0.383212	-0.70193	-0.313442	0.269551	0.57248	0.042357	-0.443995	-0.37789	-0.627631	0.057242	0.329642	-0.269882	0.027257	0.199577	-0.516937	-0.680551	0.383899	0.106057	-1.0326	0.342737	-0.33922	-0.136405	-0.683102	-0.338725	-0.208203	0.072771	0.371478	0.598289	-0.015908	1.01952	-0.275588	-0.45121	-0.409896	-0.128292	0.668477	0.355384	0.555938	-0.330431	0.856109	0.180387	0.223645	0.98847	0.5958	0.547412	0.785116	-0.632907	-0.062629	-0.686825	0.142802	0.274513
OMIM:300717	0.412642	0.643491	0.264405	0.211497	-0.409906	-0.086994	0.382337	0.940674	-0.072288	-0.115008	-0.365466	0.665861	-0.736805	0.897126	-0.002769	-0.746512	-0.869125	-0.103645	0.598606	0.161242	-0.269961	0.309882	-0.677705	0.756787	-0.029435	-0.192029	-0.900215	1.36682	-0.412922	0.375904	-0.043921	-0.641022	-0.760733	-0.38959	0.277862	-0.725199	-0.019879	0.154651	-0.161111	-0.466072	0.151866	0.804081	-1.0712	0.071734	0.213322	0.464208	-0.827322	0.045657	-0.544692	-1.02911	-0.237396	-0.258939	-0.362803	-0.216481	-0.005278	-0.353627	0.792699	0.085749	0.292684	0.338	-0.648488	-0.514191	-0.203617	0.343087
OMIM:613251	0.172487	0.277901	0.294103	1.05552	-0.013657	-1.00618	-0.017387	0.553523	0.686599	0.061449	-1.14515	0.189164	-0.317943	-0.132527	-0.436869	-0.196093	-0.155532	0.182088	-0.782206	0.126166	-0.172694	-0.492423	0.53757	0.254916	0.180089	-0.15676	-0.968597	0.535018	-0.268187	0.155413	0.043851	-0.437347	-0.12335	0.59926	0.297587	-0.454636	-0.254613	0.147296	-0.541723	0.512487	-0.047971	0.367437	-0.465417	-0.555922	0.534563	0.329816	-0.052234	-0.29668	-0.459154	-0.31096	-0.544631	-1.02108	-0.339627	0.048228	0.618228	0.501493	0.17663	0.243462	0.46033	-0.004535	-0.881355	-0.997503	0.19455	-0.675274
OMIM:613252	0.168591	0.42105	0.257215	0.979186	0.1412	-1.0504	-0.179161	0.336032	0.558988	0.032722	-0.856902	0.315117	-0.429628	-0.123659	-0.396232	-0.461681	-0.309243	0.358897	-0.629388	0.166615	-0.305929	-0.527577	0.416382	0.263797	0.261849	-0.06175	-0.902903	0.513135	-0.254466	0.265529	-0.106092	-0.542298	-0.24642	0.642639	0.006601	-0.55362	-0.145703	0.123556	-0.575377	0.547906	-0.062621	0.19562	-0.572843	-0.597888	0.460024	0.521329	0.072582	-0.147264	-0.440721	-0.315504	-0.637711	-0.974617	-0.210755	-0.045657	0.510843	0.381588	0.276638	0.397414	0.517693	-0.080736	-0.781517	-1.05431	0.365525	-0.883888
OMIM:613254	0.42722	0.3961	0.56063	-0.00132	-0.543554	-0.67745	0.142871	-0.310185	0.094353	-0.227011	-0.420656	0.50098	0.168613	1.08726	-0.276767	-0.163548	0.218049	-0.23119	-0.837816	0.234353	-0.602362	-0.044008	-0.283356	-0.065692	0.152929	-0.441113	-0.748752	0.120972	-0.140086	0.333677	0.626199	-0.370528	-0.712812	0.623532	-0.249365	-0.371063	1.15376	0.156072	-0.334173	0.079157	0.249003	0.658606	-0.701047	0.316133	-0.208653	0.245345	0.015567	-0.066777	0.426504	-0.112712	0.787414	-0.130254	-0.017542	0.565494	0.449479	0.723385	0.210544	0.455072	-0.523685	0.102948	0.379669	-0.157452	0.354688	0.819436
OMIM:613255	0.135257	0.394006	0.377224	0.895536	0.009781	-0.928276	-0.109039	0.06846	0.52045	-0.300167	-1.19865	0.393666	-0.76753	-0.116062	-0.048576	-0.329079	0.100826	0.090387	-0.413311	0.251036	-0.422031	-0.525152	0.261225	0.312176	0.198905	-0.081903	-0.819218	0.300801	-0.258544	0.347653	-0.310128	0.041805	-0.73197	0.694999	-0.270187	-0.732097	0.13594	0.313226	-0.436797	0.272828	-0.11517	0.243436	-0.313084	-0.277704	0.037721	0.314314	-0.806319	0.122649	-0.749324	-0.219581	-0.787804	-1.00971	-0.691854	-0.099831	0.551502	0.688007	0.437795	-0.119765	0.733007	0.243997	-1.22719	-0.687332	-0.086813	-0.485849
OMIM:242510	-0.553241	0.580113	1.04522	-0.360808	-0.569218	-0.749089	-0.705705	0.353964	-0.058131	0.00352	-0.111366	0.029256	-0.348841	-0.072178	0.932558	-0.284335	-0.351703	0.322597	-0.084198	0.441136	0.503001	0.108894	0.07994	0.285081	-0.943835	0.006126	-0.728892	0.208451	-0.332305	0.52932	0.15287	0.866587	-1.26834	0.009932	-0.454841	0.539623	0.119715	0.520071	0.12083	-0.412624	0.638769	-0.180299	0.45717	0.243772	-0.813235	0.037448	0.436553	-1.08514	0.377033	-0.567113	0.204457	-0.465217	0.350161	-0.030221	0.338696	0.628299	-0.158735	0.478922	0.085541	0.495542	0.359272	-0.156344	1.59834	0.272456
OMIM:175200	-0.48817	0.048272	0.573526	-0.330177	0.89939	-0.827213	-0.608551	-0.247951	-0.177916	-0.197828	0.05002	-0.202513	-0.180281	0.708269	-0.418902	-0.230215	-0.277687	-0.770759	-0.465248	0.278003	-0.327965	0.643441	0.239198	-0.447218	-0.035321	-0.382383	0.146526	-0.260803	-0.290988	-0.246676	0.722058	-0.458076	0.25229	0.125949	0.540787	0.229389	0.82685	-0.348965	-0.107507	0.584711	0.273105	0.641981	0.22298	-0.107408	-0.900518	0.168246	-0.443741	-0.487459	-0.419743	-0.640641	-0.231322	0.327369	0.322154	0.152763	-0.017812	0.417635	0.830139	-0.030469	0.256603	-0.317658	0.8339	-0.193161	0.469494	0.778614
OMIM:608636	0.567024	0.238316	0.158821	-0.052994	0.085721	-0.18801	0.028179	0.913665	0.301983	0.298826	-0.196164	0.953614	-0.560736	0.066325	0.040603	0.489377	-0.821866	0.019052	-0.088947	0.649349	-0.081067	0.231975	-0.927857	0.632884	-0.51535	0.148614	-0.583808	0.844225	0.024742	0.16041	-0.149059	-0.80419	-0.998584	0.480399	0.818367	-0.0882	0.273667	0.246404	-0.481396	0.105956	-0.024539	0.973622	0.009419	0.687234	-0.033151	0.648826	-0.615057	0.237584	-0.139183	0.125967	0.644717	-0.192425	-0.219431	-0.092493	0.873598	1.02223	0.341279	-0.13944	0.143964	-0.227022	0.207081	-0.979282	-0.430704	-0.009897
OMIM:613789	0.558104	0.288171	0.227233	0.274082	-0.434248	-0.460419	-0.912248	0.427369	0.953817	-0.061317	-0.498704	0.041619	-0.237545	0.901748	0.029913	0.01944	-0.740457	0.110836	-0.404383	0.922431	-0.08534	-0.144486	0.22261	0.989994	0.484518	0.104437	-0.715127	0.018809	0.069633	0.078896	0.739968	-0.918247	-0.673779	-0.671495	0.361231	-0.097747	-0.059775	0.652585	-0.009585	-0.300449	0.459247	-0.427153	0.888047	-0.077373	-0.496243	0.935632	0.235157	-0.381947	0.292864	-0.156747	-0.49867	-0.976319	-0.246832	0.260561	-0.566739	1.01278	-0.083107	-0.864364	-0.067127	0.367405	-0.524993	0.752695	-0.658435	0.996518
OMIM:178600	-0.060551	-0.03482	-0.02996	0.867842	-0.249839	-0.361675	-0.112557	-0.303505	0.397615	-0.439083	-0.598589	0.030134	-0.198765	0.046807	0.068514	-0.340073	0.185191	0.127151	-0.602962	-0.466578	0.033961	0.033744	0.617009	1.17789	-0.435552	0.504627	-0.907745	0.542277	0.177561	0.196244	-0.188377	0.291969	-0.649147	0.554331	0.297106	-0.326242	0.032416	0.549124	-0.42553	0.578658	-0.525024	0.357776	0.078979	-0.110064	-0.072458	0.368007	-0.890246	-0.015509	-0.386787	-0.483409	-0.493567	-0.761676	-0.318724	0.233972	0.096678	1.11976	0.866668	-0.575048	0.243955	0.304683	-0.278203	-1.12251	-0.303484	0.230798
OMIM:613780	0.041485	0.452992	0.062699	0.579447	-0.194058	0.165287	-0.291329	0.266382	0.304352	-0.617928	-0.829853	-0.205845	0.625944	-0.053344	-0.362593	-0.251621	-0.188463	0.1204	-1.00129	-0.496914	0.353984	-0.121749	0.023352	0.240355	0.213418	0.511656	-1.09704	0.885896	-0.028815	-0.054709	0.634961	-0.169636	-0.511801	0.904926	0.723865	-0.454178	0.393399	0.219946	0.035859	0.655345	-0.538636	-0.141099	0.800329	-0.111166	-0.161823	0.689137	-0.653287	0.183677	0.198153	-0.108947	-0.320872	-1.14245	-0.691444	0.399267	-0.975865	1.45048	0.440364	-0.396154	0.26488	0.579604	0.002665	-0.892241	-0.149664	-0.122493
OMIM:178350	0.514075	0.128241	0.16606	-0.035285	-0.162229	-0.004312	-0.6883	-0.048724	-0.17335	0.127871	-0.622626	0.075405	-0.366359	0.233147	0.27439	-0.259973	-0.824264	-0.321818	-0.551292	0.10488	0.137717	0.659176	0.038742	0.021716	-0.069364	0.471797	-0.461934	0.394554	-0.344315	-0.088417	0.534536	-0.551376	-0.597899	0.351478	0.779281	-0.764139	0.311401	0.120274	-0.379841	0.177701	0.145087	0.541249	0.144207	0.507412	-0.99671	0.667523	-0.66097	-0.02483	0.135792	-0.473122	-0.045656	-0.165346	-0.177451	-0.007821	-0.51792	0.754844	0.061976	-0.139662	0.471116	0.094208	-0.238608	0.111478	-0.049317	0.019285
OMIM:613075	-0.316646	0.079987	0.925928	0.116381	0.317262	-0.350874	0.167495	0.049183	0.274193	0.172037	-0.210269	-0.217948	0.004606	0.093022	0.476347	0.008853	-0.416057	0.016198	-0.26468	0.160222	0.371431	-0.160252	0.099816	-0.485621	-0.238802	-0.326935	-0.435886	0.296458	-0.492573	0.528701	0.16791	0.647848	-0.549656	-0.225514	-0.074303	0.653375	0.516089	-0.117875	0.152877	0.126706	0.602272	0.223911	-0.731079	-0.254449	-0.896383	0.121792	-0.959949	-0.398942	-0.378422	-0.630161	-0.497899	-0.42457	0.131855	0.028688	0.790145	-0.122849	0.279228	-0.215175	0.286341	0.309987	-0.130376	-0.037594	0.490723	0.132109
OMIM:613077	0.266255	-0.013281	0.722359	0.119039	-0.40758	-0.598251	0.235974	0.841764	0.025798	0.56512	-0.085178	-0.255119	-0.751275	0.437034	-0.24978	-0.46255	-1.04427	0.38889	0.142954	0.483092	-0.396722	0.93511	-0.415144	-0.224127	-0.029556	0.556172	-0.015099	0.36126	-0.115639	0.42415	-0.789205	-0.430918	-0.562609	0.212014	0.228256	0.211527	-0.46646	0.147759	0.155205	0.122159	-0.10011	0.609918	-0.434859	0.563011	0.02535	-0.166848	0.359938	-0.580021	-0.581186	-0.174837	0.097465	-0.779725	0.440189	0.437166	0.151905	1.34214	0.580178	0.274382	0.377931	-0.235495	-0.103145	-0.57226	0.165041	0.405575
OMIM:613070	0.813156	-0.045373	0.386865	1.43974	0.093716	-0.86851	0.484117	-0.012006	0.91293	-0.046145	-0.229124	1.07313	-0.870649	0.520569	0.286584	-0.34434	-0.566517	-0.454257	0.025429	0.557598	0.017388	0.546891	0.031523	0.251515	0.153165	-0.162673	-0.420908	0.40462	-0.52783	-0.140957	-0.142193	0.114096	-0.694968	0.07625	0.296616	0.368433	-0.086599	0.141813	-0.667061	0.636589	0.333476	0.334485	0.495304	0.807384	-0.127117	0.240949	-0.218225	-0.150342	-0.476541	-0.234934	-0.546818	-0.178704	0.794453	-0.370413	0.85354	0.738922	-0.116302	-0.746056	0.088117	0.278094	-0.273476	-0.186096	0.209261	0.446093
OMIM:613071	0.07242	-0.119722	0.267421	0.139114	-0.325082	-1.48626	-0.610706	-0.082093	0.095674	0.199875	-0.435177	-0.790234	-0.546985	0.103819	0.406847	-0.492102	-0.219964	-0.33823	-0.091144	0.497194	0.165757	0.495257	0.073012	0.458424	0.218961	0.283918	-0.340056	-0.713368	0.47727	0.008483	-0.068992	-0.347442	-0.786729	-0.476543	-0.001535	-0.503994	0.217425	0.387371	0.253127	-0.33902	0.238526	0.249475	0.050614	0.307207	-0.709848	1.17079	-0.392442	-0.595984	-0.381912	-0.682878	-0.929403	-0.914454	0.273374	0.044659	-0.359694	1.10544	-0.376118	-0.558741	0.60956	-0.550039	-1.24121	0.021431	-0.548522	0.0492
OMIM:613078	0.346799	0.084442	0.195437	0.224633	-0.84762	-0.351549	0.14025	0.728777	0.904199	-0.103874	0.186457	0.248698	-0.355566	0.208201	0.252374	-0.478498	0.344461	0.465562	0.140454	0.155746	-0.063922	-0.315511	0.197875	0.421189	0.074405	-0.056308	-0.585402	0.976755	-1.59696	0.323308	-0.249261	0.056053	-0.925034	-0.229442	-0.222246	0.020094	-0.050957	-0.173143	0.823058	-0.459306	1.0225	0.547082	-0.102914	0.635159	0.039382	-0.03962	0.245346	0.061276	0.698642	0.263874	-0.384038	-0.119942	-0.104977	0.944599	0.263962	0.703346	-0.828672	0.421438	0.817593	-0.269524	-0.271294	-0.485583	0.066012	0.047963
OMIM:613079	0.19631	0.356948	0.028886	-0.801347	0.118691	-0.859269	-0.216502	0.326447	0.79531	0.849275	0.050428	-0.630781	-0.633985	0.126051	-0.228367	-0.06721	-1.01463	-0.126147	-0.303172	0.451574	0.075053	0.66576	-0.218596	0.145287	-0.129691	0.675601	-0.52154	0.304357	-0.173106	-0.034125	0.3879	-0.957914	-0.080864	0.264639	0.136255	-0.018236	-0.01691	-0.982003	-0.054494	-0.097021	0.485307	0.216526	-0.185464	0.95961	0.269956	0.507018	-0.630333	-0.053151	0.038575	-0.32397	-0.747491	-1.09722	0.039387	0.680643	-0.833537	1.04641	-0.294008	-0.204363	0.282274	-0.179712	-0.445256	-0.346697	0.346977	0.316345
OMIM:609943	-0.358246	0.489765	1.18244	-0.121616	-0.082168	-0.40281	0.156732	-0.003507	0.502695	0.031126	-0.220215	-0.214205	-0.31831	-0.032406	0.084279	-0.329603	-1.12682	0.28061	0.027933	0.226127	-0.198841	-0.197854	-0.482456	0.148122	-0.555087	-0.498301	-0.198226	-0.26977	-0.068248	0.301266	0.323996	0.672942	-1.04392	0.147543	-0.226743	0.758675	0.269128	0.550812	-0.295243	-0.25611	0.086929	-0.274697	-0.183612	0.360855	-0.405621	-0.221993	0.027083	-0.093528	-0.719127	0.142982	0.428134	-0.146937	-0.234314	0.299208	-0.273996	0.112892	0.509767	0.33981	0.363754	0.370444	0.370517	0.612314	0.958208	-0.105705
OMIM:104150	0.387672	0.06437	-0.001939	0.167812	0.393317	-0.157586	0.310996	-0.414886	-0.191118	-0.240014	-1.3307	0.137087	-0.658453	0.898059	-0.004316	0.292011	-0.951748	-0.025471	-0.66866	-0.563961	0.217751	0.004754	0.814742	-0.350008	-0.553402	-0.023885	-0.225505	0.973157	-0.600908	-0.914918	0.634523	-0.401415	-0.327925	0.950322	0.217187	-0.130357	-0.018056	-0.038422	-0.515849	-0.067952	0.282424	0.267708	0.30539	0.938122	-0.863652	0.017458	-0.353038	-0.010113	0.13626	-0.587885	0.231109	-0.834751	-0.323972	0.305587	-0.41706	0.476272	-0.198467	-0.35808	-0.085811	0.069178	-0.514433	-0.794337	0.818469	-0.418251
OMIM:212060	0.260937	0.546967	0.085496	0.907665	-0.275519	-0.051383	-1.30621	0.463839	-0.043065	0.243481	-0.155983	1.06351	0.079867	0.258108	0.29542	-0.19704	-0.732908	-0.228348	0.119207	0.473163	-0.33896	-0.054424	0.662431	1.11286	-0.338971	-0.018253	-0.555073	0.273183	0.95761	-0.801783	0.463183	-0.507906	-0.265374	0.514044	0.232223	-0.144435	0.71042	-0.451189	-0.093161	0.340746	0.634436	-0.093987	0.322207	0.994073	-0.31689	0.609356	-0.209058	-0.08257	0.725442	-0.881995	-0.544718	-0.477111	-0.158304	-0.00141	-0.480808	1.19798	-0.055117	0.226135	0.189781	-0.128952	-0.236894	-0.344842	-0.945487	0.318541
OMIM:600955	0.165544	0.634785	0.970896	0.360115	0.556092	-1.1821	0.66454	-0.585592	-0.17218	-0.033964	0.323567	0.513196	0.082891	0.207564	0.144728	0.401409	-1.00742	0.331437	-0.547028	-0.350277	-0.171515	0.295798	-0.150009	-0.023525	-0.580316	0.20716	-0.39637	0.095589	-0.211469	-0.289485	-0.122043	-0.994	-1.22079	0.127686	0.144477	0.92815	0.683812	-1.1825	-0.724631	0.707432	0.402244	0.654596	0.326178	0.73434	-0.626506	0.445334	-0.071134	-0.102394	-0.477854	-0.593214	0.466832	-0.97586	0.260182	0.074632	0.622879	0.315159	0.05319	0.414373	-0.369317	0.474917	-0.387203	-0.605864	0.064616	0.110696
OMIM:600776	0.065427	0.327671	1.1509	-0.072661	0.14955	-0.813228	0.060108	0.576732	0.949367	0.11514	0.060707	-0.370626	-0.172138	-1.27275	-0.314575	-0.219706	-0.294101	-0.157786	-0.587301	0.056841	0.223804	0.416203	-0.764833	-0.884877	-0.147029	-0.370146	0.502544	-0.569072	-0.376456	-0.662578	0.71094	0.660703	-0.404475	0.201233	-0.306984	0.222898	0.480186	-0.197785	-0.9835	-0.18515	0.203942	0.402121	-0.028582	-0.481711	-0.771348	0.118746	-0.964411	-0.337619	0.059429	-0.516167	0.006069	-0.657126	0.432792	0.109673	-0.576166	-0.472488	0.374854	0.314024	0.169804	-0.420342	0.518385	-0.666792	0.928883	-0.474593
OMIM:600775	0.187413	0.182151	0.062898	-0.280727	0.014849	-0.417797	-0.007697	-0.056075	1.14468	-0.145586	0.041712	0.196167	-0.932094	-0.557278	0.078118	-0.091441	0.281737	0.139316	-0.543971	-0.075819	-0.488631	0.292564	-0.723019	-0.391308	-0.377365	-0.834203	0.336974	-0.428582	-0.327379	0.244999	0.394181	0.372343	-0.983403	0.349285	0.564822	-0.539623	0.010336	-0.364663	0.175118	-0.378166	1.30733	0.223346	0.373477	0.300885	-0.43786	0.032905	-0.418295	0.047399	-0.937702	-0.543493	-0.552109	-0.211422	-0.03862	0.022123	-0.923061	-0.348739	0.009417	0.287239	0.810236	0.029008	0.328266	-0.565605	0.037093	-0.630371
OMIM:212067	0.225253	0.488479	-0.172942	-0.079702	0.299326	0.101237	-0.739636	-0.142226	0.331805	0.251847	-0.610669	0.106327	-1.19484	0.284415	0.385542	0.493707	-0.274358	0.244075	-0.452336	1.06769	0.383424	0.587664	-0.792193	0.355481	-0.571529	0.418803	-1.23538	1.0914	-1.43362	0.665791	0.898836	-0.366413	-0.577065	0.978371	0.393744	0.320742	0.632039	0.314202	-0.350397	-0.141916	0.373192	0.767715	0.05379	0.904824	-0.235105	0.30275	-0.299215	-0.081854	-0.163895	0.688723	-0.081927	-0.075558	-0.265304	0.191159	0.236772	1.11007	-0.039748	-0.041225	-0.039874	-0.753451	-0.060267	0.382365	-0.006947	0.584563
OMIM:607748	0.641058	0.422455	0.645887	0.771098	0.761094	-0.49253	-0.430795	0.061647	0.083274	0.377366	0.674727	1.05813	-0.663004	0.386584	0.577514	-0.071022	-0.086118	0.200664	-0.154169	-0.019706	-0.155457	0.849898	0.267394	0.933082	0.294357	-0.435692	-0.690478	0.669247	-1.20696	0.341315	0.041662	-0.137229	-0.907376	0.269877	0.715117	0.873151	0.799387	-0.423526	0.130474	0.714549	1.14803	0.794178	0.802693	0.529796	0.039721	0.269878	0.00479	-0.746373	-0.609757	-0.523249	-0.275835	-0.182224	-0.357536	0.33462	0.321524	-0.379289	-0.30488	0.010793	-0.286436	1.06309	0.224026	-0.286458	0.617715	0.332094
OMIM:105200	0.071834	-0.513781	-0.201782	0.767563	-0.070216	-0.40889	-0.862578	-0.246542	0.305323	-0.261329	-0.703029	0.158984	0.188608	0.067923	-0.610225	-0.063586	-0.059795	-0.802794	-0.404428	0.387047	0.839923	0.118918	0.091712	0.908683	-0.078117	-0.041916	-0.745421	0.760475	-0.604474	-1.14804	-0.074028	-0.058114	0.0816	-0.275055	-0.000241	0.24496	0.113544	0.37192	0.252027	1.04819	0.286235	0.392628	0.767995	0.257881	-0.043581	0.411517	-0.44061	-0.820731	-0.158695	-0.699473	-0.300118	-0.181156	0.094694	-0.384304	0.129799	0.431402	0.004514	0.16485	0.642474	-0.172053	0.167996	-0.47373	0.203753	0.741923
OMIM:607745	0.203356	0.383751	1.2517	-0.131837	0.130985	0.263018	-0.860243	-0.14517	0.538212	-0.159766	-0.013622	0.09159	-0.603254	0.276812	0.260466	-0.679295	-0.507886	0.419732	-0.240336	0.283397	0.457952	0.290425	-1.09178	1.09313	-0.569706	-0.058796	-0.739351	0.4969	-1.7537	0.145487	0.448416	-0.26625	-1.07636	0.519158	0.019232	-0.807564	0.119992	0.266088	-0.532515	0.319931	-0.049271	0.649783	0.041989	0.240728	-0.485248	-0.940362	-0.938845	0.124131	-0.359017	0.086386	0.42988	-0.187236	0.149329	-0.026668	-0.224293	0.675143	0.863242	0.077655	0.427891	-0.079641	-0.100004	0.019626	-0.341059	1.04757
OMIM:608638	0.955751	0.344201	0.181599	0.059944	-0.009258	-0.317709	-0.512168	0.988839	-0.028877	0.160016	-0.40127	0.292207	-0.671975	0.106593	-0.103993	0.279992	-0.924637	0.43037	-0.605098	0.398443	-0.40565	0.508574	-0.597887	0.545929	-0.469006	0.083169	-0.514093	0.589451	0.428146	0.027827	-0.263356	-1.15821	-1.01296	0.541552	0.515399	-0.325782	0.493048	0.645012	-0.194296	0.100231	-0.11303	0.807667	-0.143717	0.457164	-0.393895	0.482885	-0.253889	0.251176	-0.170077	0.372523	0.268504	-0.229571	-0.787915	0.278098	0.610982	1.19667	0.19294	-0.154901	0.310247	-0.012023	0.30734	-0.400325	-0.04784	-0.172469
